1,4,49,0.00764815,1.00765
1,4,50,0.00812963,1.00813
1,4,51,0,1
1,4,52,0,1
1,5,37,0.00457407,1.00457
1,5,38,0.00375926,1.00376
1,5,39,0.00392593,1.00393
1,5,40,0.00103704,1.00104
1,5,41,0.0348333,1.03483
1,5,42,0.0215741,1.02157
1,5,43,0.0381852,1.03819
1,5,44,0.0266481,1.02661
1,5,45,0.0174444,1.01743
1,5,46,0.0168704,1.01687
1,5,47,0.0124444,1.01243
1,5,48,0.0103704,1.01035
1,5,49,0.00607407,1.00607
1,5,50,0.00961111,1.00961
1,5,51,0,1
1,5,52,0,1
1,6,37,0.00683333,1.00683
1,6,38,0.00496296,1.00496
1,6,39,0.00607407,1.00607
1,6,40,0.00261111,1.00261
1,6,41,0.0252593,1.02526
1,6,42,0.0145926,1.01459
1,6,43,0.0310741,1.03107
1,6,44,0.0299815,1.02998
1,6,45,0.0189074,1.01891
1,6,46,0.012963,1.01296
1,6,47,0.00992593,1.00993
1,6,48,0.0082963,1.0083
1,6,49,0.0132593,1.01326
1,6,50,0.00581481,1.00581
1,6,51,0,1
1,6,52,0,1
1,7,37,0.00661111,1.00661
1,7,38,0.00657407,1.00657
1,7,39,0.00553704,1.00554
1,7,40,0.00385185,1.00385
1,7,41,0.0289444,1.02894
1,7,42,0.0182222,1.01822
1,7,43,0.0412593,1.04124
1,7,44,0.0268519,1.02685
1,7,45,0.022963,1.02296
1,7,46,0.016963,1.01696
1,7,47,0.0125185,1.01252
1,7,48,0.00781481,1.00781
1,7,49,0.00437037,1.00437
1,7,50,0.00518519,1.00519
1,7,51,0,1
1,7,52,0,1
1,8,37,0.00612963,1.00613
1,8,38,0.0022963,1.0023
1,8,39,0.0037963,1.0038
1,8,40,0.00266667,1.00267
1,8,41,0.0310556,1.03106
1,8,42,0.0197963,1.0198
1,8,43,0.0412407,1.04124
1,8,44,0.0276111,1.02761
1,8,45,0.0197963,1.0198
1,8,46,0.0137593,1.01376
1,8,47,0.0153889,1.01539
1,8,48,0.00816667,1.00817
1,8,49,0.00561111,1.00561
1,8,50,0.00637037,1.00637
1,8,51,0,1
1,8,52,0,1
1,9,37,0.00805556,1.00806
1,9,38,0.00577778,1.00578
1,9,39,0.0052963,1.0053
1,9,40,0.00253704,1.00254
1,9,41,0.0268148,1.0268
1,9,42,0.0192778,1.01926
1,9,43,0.0336111,1.03361
1,9,44,0.0280556,1.02806
1,9,45,0.0253148,1.02531
1,9,46,0.0159444,1.01594
1,9,47,0.0114444,1.01144
1,9,48,0.00657407,1.00657
1,9,49,0.00498148,1.00498
1,9,50,0.00455556,1.00456
1,9,51,0,1
1,9,52,0,1
1,10,37,0.00516667,1.00517
1,10,38,0.00575926,1.00576
1,10,39,0.00396296,1.00396
1,10,40,0.00233333,1.00233
1,10,41,0.0258333,1.02583
1,10,42,0.0207037,1.0207
1,10,43,0.0312222,1.0312
1,10,44,0.0255741,1.0255
1,10,45,0.0192222,1.01919
1,10,46,0.013,1.013
1,10,47,0.0115741,1.01157
1,10,48,0.00657407,1.00657
1,10,49,0.00572222,1.00572
1,10,50,0.00712963,1.00713
1,10,51,0,1
1,10,52,0,1
1,11,37,0.00516667,1.00517
1,11,38,0.00537037,1.00537
1,11,39,0.00338889,1.00339
1,11,40,0.00192593,1.00193
1,11,41,0.0273333,1.0273
1,11,42,0.0207407,1.02074
1,11,43,0.0322778,1.03224
1,11,44,0.0250741,1.02506
1,11,45,0.0180741,1.01807
1,11,46,0.0175556,1.01756
1,11,47,0.0141667,1.01417
1,11,48,0.00727778,1.00728
1,11,49,0.00674074,1.00674
1,11,50,0.00833333,1.00833
1,11,51,0,1
1,11,52,0,1
2,0,37,0.0933889,1.09337
2,0,38,0.0771667,1.07713
2,0,39,0.0582222,1.05819
2,0,40,0.0518889,1.05187
2,0,41,0.0357963,1.0358
2,0,42,0.0308704,1.03087
2,0,43,0.017037,1.01704
2,0,44,0.0101481,1.01015
2,0,45,0.00922222,1.00922
2,0,46,0.00716667,1.00717
2,0,47,0.00338889,1.00339
2,0,48,0.00222222,1.00222
2,0,49,0.00246296,1.00246
2,0,50,0.00457407,1.00457
2,0,51,0,1
2,0,52,0,1
2,1,37,0.0948704,1.09481
2,1,38,0.0751667,1.07515
2,1,39,0.0535926,1.05356
2,1,40,0.0563519,1.05633
2,1,41,0.0298148,1.0298
2,1,42,0.0249444,1.02494
2,1,43,0.0153519,1.01535
2,1,44,0.012037,1.01204
2,1,45,0.00809259,1.00809
2,1,46,0.00811111,1.00811
2,1,47,0.00481481,1.00481
2,1,48,0.00237037,1.00237
2,1,49,0.0037963,1.0038
2,1,50,0.00359259,1.00359
2,1,51,0,1
2,1,52,0,1
2,2,37,0.0877778,1.08776
2,2,38,0.0761481,1.07609
2,2,39,0.0612963,1.06128
2,2,40,0.0511481,1.05113
2,2,41,0.031,1.031
2,2,42,0.0258519,1.02585
2,2,43,0.0166667,1.01667
2,2,44,0.012963,1.01294
2,2,45,0.00853704,1.00854
2,2,46,0.00437037,1.00437
2,2,47,0.0042037,1.0042
2,2,48,0.0027963,1.0028
2,2,49,0.00235185,1.00235
2,2,50,0.00514815,1.00515
2,2,51,0,1
2,2,52,0,1
2,3,37,0.09,1.08996
2,3,38,0.0691481,1.06911
2,3,39,0.0588889,1.05887
2,3,40,0.049037,1.04902
2,3,41,0.0351296,1.03513
2,3,42,0.0213333,1.02133
2,3,43,0.0155926,1.01559
2,3,44,0.0128519,1.01285
2,3,45,0.0122222,1.01222
2,3,46,0.00637037,1.00637
2,3,47,0.00464815,1.00465
2,3,48,0.00287037,1.00287
2,3,49,0.00207407,1.00207
2,3,50,0.00559259,1.00559
2,3,51,0,1
2,3,52,0,1
2,4,37,0.0951481,1.09511
2,4,38,0.0886481,1.08865
2,4,39,0.0620556,1.06204
2,4,40,0.0483333,1.04831
2,4,41,0.0355,1.0355
2,4,42,0.0289815,1.02898
2,4,43,0.020963,1.02094
2,4,44,0.0106667,1.01067
2,4,45,0.00838889,1.00837
2,4,46,0.00585185,1.00585
2,4,47,0.00692593,1.00693
2,4,48,0.00490741,1.00491
2,4,49,0.00353704,1.00354
2,4,50,0.00311111,1.00311
2,4,51,0,1
2,4,52,0,1
2,5,37,0.101296,1.10117
2,5,38,0.0646852,1.06456
2,5,39,0.0634444,1.06337
2,5,40,0.0474074,1.04733
2,5,41,0.0287407,1.02872
2,5,42,0.0278148,1.0278
2,5,43,0.0196481,1.01965
2,5,44,0.0105,1.0105
2,5,45,0.00855556,1.00856
2,5,46,0.00644444,1.00644
2,5,47,0.00605556,1.00606
2,5,48,0.00246296,1.00246
2,5,49,0.00531481,1.00531
2,5,50,0.00311111,1.00311
2,5,51,0,1
2,5,52,0,1
2,6,37,0.100093,1.1
2,6,38,0.0754259,1.07537
2,6,39,0.0573519,1.05731
2,6,40,0.0585,1.0585
2,6,41,0.0344444,1.03443
2,6,42,0.0268519,1.02683
2,6,43,0.0190556,1.01904
2,6,44,0.0103148,1.01031
2,6,45,0.00824074,1.00824
2,6,46,0.00948148,1.00948
2,6,47,0.00531481,1.00531
2,6,48,0.00483333,1.00483
2,6,49,0.00190741,1.00191
2,6,50,0.00287037,1.00287
2,6,51,0,1
2,6,52,0,1
2,7,37,0.105907,1.10581
2,7,38,0.0842593,1.08424
2,7,39,0.0617778,1.06178
2,7,40,0.0609444,1.06094
2,7,41,0.0375556,1.03754
2,7,42,0.0226111,1.02261
2,7,43,0.0184444,1.01844
2,7,44,0.0149815,1.01496
2,7,45,0.0152593,1.01526
2,7,46,0.00774074,1.00774
2,7,47,0.00709259,1.00709
2,7,48,0.00244444,1.00244
2,7,49,0.002,1.002
2,7,50,0.00535185,1.00535
2,7,51,0,1
2,7,52,0,1
2,8,37,0.109444,1.10937
2,8,38,0.0842037,1.08415
2,8,39,0.0762963,1.07619
2,8,40,0.0536296,1.05356
2,8,41,0.0403704,1.04033
2,8,42,0.0215556,1.02156
2,8,43,0.0183333,1.01833
2,8,44,0.0107778,1.01078
2,8,45,0.0101111,1.01011
2,8,46,0.00631481,1.00631
2,8,47,0.00661111,1.00661
2,8,48,0.00416667,1.00417
2,8,49,0.00437037,1.00437
2,8,50,0.00283333,1.00283
2,8,51,0,1
2,8,52,0,1
2,9,37,0.107889,1.10787
2,9,38,0.076037,1.076
2,9,39,0.0674444,1.06739
2,9,40,0.0574444,1.05744
2,9,41,0.0311481,1.03115
2,9,42,0.0304815,1.03048
2,9,43,0.018463,1.01846
2,9,44,0.0146111,1.01461
2,9,45,0.0108704,1.01087
2,9,46,0.00868519,1.00869
2,9,47,0.00542593,1.00543
2,9,48,0.00301852,1.00302
2,9,49,0.00253704,1.00254
2,9,50,0.00290741,1.00291
2,9,51,0,1
2,9,52,0,1
2,10,37,0.0915,1.09146
2,10,38,0.0725556,1.07256
2,10,39,0.0600185,1.06002
2,10,40,0.0558333,1.05583
2,10,41,0.0406852,1.04069
2,10,42,0.0254259,1.02543
2,10,43,0.0174259,1.01743
2,10,44,0.0134444,1.01344
2,10,45,0.00461111,1.00461
2,10,46,0.00542593,1.00543
2,10,47,0.00516667,1.00517
2,10,48,0.00403704,1.00404
2,10,49,0.00457407,1.00457
2,10,50,0.00307407,1.00307
2,10,51,0,1
2,10,52,0,1
2,11,37,0.0942593,1.09424
2,11,38,0.0803333,1.0803
2,11,39,0.0583519,1.0583
2,11,40,0.0510556,1.05106
2,11,41,0.0387778,1.03876
2,11,42,0.0268519,1.02685
2,11,43,0.0230926,1.02309
2,11,44,0.0147778,1.01478
2,11,45,0.0101481,1.01015
2,11,46,0.0065,1.0065
2,11,47,0.00524074,1.00524
2,11,48,0.00514815,1.00515
2,11,49,0.00187037,1.00187
2,11,50,0.0027037,1.0027
2,11,51,0,1
2,11,52,0,1
3,0,37,0.0984074,1.09837
3,0,38,0.117481,1.11743
3,0,39,0.135259,1.13509
3,0,40,0.140241,1.14004
3,0,41,0.093037,1.09296
3,0,42,0.045963,1.04591
3,0,43,0.0342593,1.03422
3,0,44,0.0219259,1.02191
3,0,45,0.0140556,1.01406
3,0,46,0.0106667,1.01067
3,0,47,0.00466667,1.00467
3,0,48,0.00318519,1.00319
3,0,49,0.0032037,1.0032
3,0,50,0.00192593,1.00193
3,0,51,0,1
3,0,52,0,1
3,1,37,0.106759,1.1067
3,1,38,0.120389,1.12033
3,1,39,0.125556,1.12541
3,1,40,0.13613,1.13593
3,1,41,0.0851111,1.08489
3,1,42,0.0531852,1.05313
3,1,43,0.0415926,1.04157
3,1,44,0.0250741,1.02507
3,1,45,0.0147407,1.01474
3,1,46,0.00748148,1.00748
3,1,47,0.0075,1.0075
3,1,48,0.00518519,1.00519
3,1,49,0.00212963,1.00213
3,1,50,0.00381481,1.00381
3,1,51,0,1
3,1,52,0,1
3,2,37,0.106111,1.10607
3,2,38,0.115093,1.11504
3,2,39,0.118389,1.11824
3,2,40,0.126519,1.12635
3,2,41,0.0851296,1.08494
3,2,42,0.0553333,1.05519
3,2,43,0.0366481,1.03659
3,2,44,0.0212963,1.0213
3,2,45,0.0120926,1.01209
3,2,46,0.00787037,1.00787
3,2,47,0.00542593,1.00543
3,2,48,0.00235185,1.00235
3,2,49,0.00224074,1.00224
3,2,50,0.00116667,1.00117
3,2,51,0,1
3,2,52,0,1
3,3,37,0.104074,1.10402
3,3,38,0.122481,1.12243
3,3,39,0.118593,1.11809
3,3,40,0.143889,1.14374
3,3,41,0.0875741,1.08752
3,3,42,0.0571481,1.05715
3,3,43,0.0360926,1.03606
3,3,44,0.019037,1.01904
3,3,45,0.0116481,1.01165
3,3,46,0.00822222,1.00822
3,3,47,0.00555556,1.00556
3,3,48,0.00357407,1.00357
3,3,49,0.00340741,1.00341
3,3,50,0.00462963,1.00463
3,3,51,0,1
3,3,52,0,1
3,4,37,0.10063,1.10056
3,4,38,0.117426,1.11737
3,4,39,0.122444,1.1223
3,4,40,0.127019,1.12689
3,4,41,0.0949259,1.09472
3,4,42,0.0495556,1.04944
3,4,43,0.0401111,1.04011
3,4,44,0.0239259,1.02389
3,4,45,0.0125185,1.01252
3,4,46,0.00642593,1.00643
3,4,47,0.00562963,1.00563
3,4,48,0.00455556,1.00456
3,4,49,0.00181481,1.00181
3,4,50,0.00318519,1.00319
3,4,51,0,1
3,4,52,0,1
3,5,37,0.106926,1.10693
3,5,38,0.120333,1.1203
3,5,39,0.115019,1.11494
3,5,40,0.127463,1.12739
3,5,41,0.0931296,1.09296
3,5,42,0.0531852,1.05311
3,5,43,0.0367593,1.03674
3,5,44,0.0221667,1.02217
3,5,45,0.0121111,1.01211
3,5,46,0.00805556,1.00806
3,5,47,0.00566667,1.00567
3,5,48,0.00274074,1.00274
3,5,49,0.00218519,1.00219
3,5,50,0.00301852,1.00302
3,5,51,0,1
3,5,52,0,1
3,6,37,0.108296,1.10822
3,6,38,0.114167,1.11407
3,6,39,0.128426,1.12826
3,6,40,0.107889,1.10765
3,6,41,0.0910741,1.091
3,6,42,0.0573889,1.05737
3,6,43,0.0341852,1.03419
3,6,44,0.0234074,1.02341
3,6,45,0.0119815,1.01198
3,6,46,0.00931481,1.00931
3,6,47,0.00646296,1.00646
3,6,48,0.00303704,1.00304
3,6,49,0.00146296,1.00146
3,6,50,0.00351852,1.00352
3,6,51,0,1
3,6,52,0,1
3,7,37,0.118907,1.11883
3,7,38,0.12213,1.12207
3,7,39,0.122648,1.1225
3,7,40,0.119315,1.11909
3,7,41,0.0937593,1.09365
3,7,42,0.0585556,1.0585
3,7,43,0.0328148,1.03278
3,7,44,0.0201667,1.02017
3,7,45,0.0168519,1.01685
3,7,46,0.00892593,1.00893
3,7,47,0.00611111,1.00611
3,7,48,0.0042037,1.0042
3,7,49,0.00196296,1.00196
3,7,50,0.00309259,1.00309
3,7,51,0,1
3,7,52,0,1
3,8,37,0.107537,1.1075
3,8,38,0.122222,1.12215
3,8,39,0.129722,1.12965
3,8,40,0.11837,1.11819
3,8,41,0.0887407,1.08856
3,8,42,0.054963,1.0548
3,8,43,0.0304074,1.03035
3,8,44,0.0221667,1.02217
3,8,45,0.014037,1.01402
3,8,46,0.00909259,1.00909
3,8,47,0.00412963,1.00413
3,8,48,0.00692593,1.00693
3,8,49,0.00266667,1.00267
3,8,50,0.00312963,1.00313
3,8,51,0,1
3,8,52,0,1
3,9,37,0.0948333,1.09481
3,9,38,0.124981,1.12496
3,9,39,0.133463,1.13339
3,9,40,0.124593,1.1245
3,9,41,0.0924815,1.09243
3,9,42,0.0552593,1.05522
3,9,43,0.0399074,1.03987
3,9,44,0.0203704,1.02037
3,9,45,0.0146481,1.01465
3,9,46,0.0072963,1.0073
3,9,47,0.00551852,1.00552
3,9,48,0.00388889,1.00389
3,9,49,0.00324074,1.00324
3,9,50,0.00207407,1.00207
3,9,51,0,1
3,9,52,0,1
3,10,37,0.11087,1.11087
3,10,38,0.133056,1.133
3,10,39,0.128722,1.12865
3,10,40,0.132056,1.13194
3,10,41,0.0799074,1.07981
3,10,42,0.0606296,1.06057
3,10,43,0.0305741,1.0305
3,10,44,0.0252222,1.02519
3,10,45,0.0175741,1.01757
3,10,46,0.00825926,1.00826
3,10,47,0.00751852,1.00752
3,10,48,0.0045,1.0045
3,10,49,0.00244444,1.00244
3,10,50,0.0017963,1.0018
3,10,51,0,1
3,10,52,0,1
3,11,37,0.105537,1.10548
3,11,38,0.113981,1.11394
3,11,39,0.135056,1.13496
3,11,40,0.145167,1.14502
3,11,41,0.0961111,1.09604
3,11,42,0.0505,1.05044
3,11,43,0.0382222,1.0382
3,11,44,0.0190556,1.01904
3,11,45,0.0162222,1.01622
3,11,46,0.00781481,1.00781
3,11,47,0.00198148,1.00198
3,11,48,0.00351852,1.00352
3,11,49,0.00253704,1.00254
3,11,50,0.00233333,1.00233
3,11,51,0,1
3,11,52,0,1
4,0,37,0,1
4,0,38,0,1
4,0,39,0,1
4,0,40,0,1
4,0,41,0.00531481,1.00531
4,0,42,0.0270556,1.02706
4,0,43,0.0294815,1.02948
4,0,44,0.0264444,1.02641
4,0,45,0.020963,1.02096
4,0,46,0.014537,1.01452
4,0,47,0.0092037,1.00919
4,0,48,0.00524074,1.00524
4,0,49,0.00344444,1.00343
4,0,50,0.000962963,1.00096
4,0,51,0,1
4,0,52,0,1
4,1,37,0,1
4,1,38,0,1
4,1,39,0,1
4,1,40,0,1
4,1,41,0.00653704,1.00654
4,1,42,0.0232778,1.02328
4,1,43,0.0258148,1.02581
4,1,44,0.0262778,1.02626
4,1,45,0.0222407,1.02222
4,1,46,0.0147963,1.0148
4,1,47,0.00881481,1.00881
4,1,48,0.00681481,1.00681
4,1,49,0.00353704,1.00354
4,1,50,0.00175926,1.00176
4,1,51,0,1
4,1,52,0,1
4,2,37,0,1
4,2,38,0,1
4,2,39,0,1
4,2,40,0,1
4,2,41,0.00762963,1.00763
4,2,42,0.0263704,1.02637
4,2,43,0.0263704,1.02637
4,2,44,0.0275185,1.0275
4,2,45,0.0151296,1.01513
4,2,46,0.0128333,1.01283
4,2,47,0.00909259,1.00909
4,2,48,0.007,1.007
4,2,49,0.00398148,1.00398
4,2,50,0.00262963,1.00263
4,2,51,0,1
4,2,52,0,1
4,3,37,0,1
4,3,38,0,1
4,3,39,0,1
4,3,40,0,1
4,3,41,0.00766667,1.00767
4,3,42,0.0293519,1.02935
4,3,43,0.0263519,1.02635
4,3,44,0.0245556,1.02456
4,3,45,0.0192778,1.01928
4,3,46,0.012,1.012
4,3,47,0.0104259,1.01043
4,3,48,0.00759259,1.00759
4,3,49,0.00437037,1.00437
4,3,50,0.00181481,1.00181
4,3,51,0,1
4,3,52,0,1
4,4,37,0,1
4,4,38,0,1
4,4,39,0,1
4,4,40,0,1
4,4,41,0.00614815,1.00615
4,4,42,0.0346667,1.03467
4,4,43,0.0337593,1.03376
4,4,44,0.0285926,1.02857
4,4,45,0.0272778,1.02726
4,4,46,0.0210741,1.02107
4,4,47,0.0118889,1.01189
4,4,48,0.0123148,1.01231
4,4,49,0.00540741,1.00541
4,4,50,0.00131481,1.00131
4,4,51,0,1
4,4,52,0,1
4,5,37,0,1
4,5,38,0,1
4,5,39,0,1
4,5,40,0,1
4,5,41,0.00707407,1.00707
4,5,42,0.0293889,1.02939
4,5,43,0.0306481,1.03063
4,5,44,0.027463,1.02743
4,5,45,0.0180185,1.01798
4,5,46,0.0133519,1.0133
4,5,47,0.00937037,1.00933
4,5,48,0.00731481,1.00731
4,5,49,0.00511111,1.00511
4,5,50,0.00194444,1.00194
4,5,51,0,1
4,5,52,0,1
4,6,37,0,1
4,6,38,0,1
4,6,39,0,1
4,6,40,0,1
4,6,41,0.00642593,1.00643
4,6,42,0.024463,1.02446
4,6,43,0.0270185,1.02702
4,6,44,0.0312963,1.03128
4,6,45,0.0253519,1.02535
4,6,46,0.0152037,1.0152
4,6,47,0.0101667,1.01017
4,6,48,0.00583333,1.00583
4,6,49,0.0032037,1.0032
4,6,50,0.00283333,1.00283
4,6,51,0,1
4,6,52,0,1
4,7,37,0,1
4,7,38,0,1
4,7,39,0,1
4,7,40,0,1
4,7,41,0.00642593,1.00643
4,7,42,0.025463,1.02546
4,7,43,0.0289444,1.02893
4,7,44,0.0257778,1.02574
4,7,45,0.0200556,1.02002
4,7,46,0.00888889,1.00889
4,7,47,0.0100741,1.01007
4,7,48,0.0067963,1.0068
4,7,49,0.00277778,1.00278
4,7,50,0.00266667,1.00267
4,7,51,0,1
4,7,52,0,1
4,8,37,0,1
4,8,38,0,1
4,8,39,0,1
4,8,40,0,1
4,8,41,0.00631481,1.00631
4,8,42,0.0250185,1.02502
4,8,43,0.0344444,1.03444
4,8,44,0.0271667,1.02713
4,8,45,0.0164259,1.01637
4,8,46,0.0142037,1.01417
4,8,47,0.00862963,1.00861
4,8,48,0.00753704,1.00754
4,8,49,0.00372222,1.00372
4,8,50,0.00309259,1.00309
4,8,51,0,1
4,8,52,0,1
4,9,37,0,1
4,9,38,0,1
4,9,39,0,1
4,9,40,0,1
4,9,41,0.00461111,1.00461
4,9,42,0.0164259,1.01643
4,9,43,0.030537,1.03054
4,9,44,0.0247778,1.02478
4,9,45,0.0218148,1.02181
4,9,46,0.0122037,1.0122
4,9,47,0.0087037,1.0087
4,9,48,0.00642593,1.00643
4,9,49,0.00411111,1.00409
4,9,50,0.00161111,1.00161
4,9,51,0,1
4,9,52,0,1
4,10,37,0,1
4,10,38,0,1
4,10,39,0,1
4,10,40,0,1
4,10,41,0.00568519,1.00569
4,10,42,0.0222222,1.02222
4,10,43,0.0273889,1.02739
4,10,44,0.0290556,1.02902
4,10,45,0.0171296,1.01713
4,10,46,0.0136296,1.01361
4,10,47,0.0103889,1.01039
4,10,48,0.00503704,1.00504
4,10,49,0.00468519,1.00469
4,10,50,0.00183333,1.00183
4,10,51,0,1
4,10,52,0,1
4,11,37,0,1
4,11,38,0,1
4,11,39,0,1
