0,2,49,0.0245614,1.02456
0,2,50,0,1
0,2,51,0,1
0,2,52,0,1
0,3,1,0,1
0,3,2,0,1
0,3,3,0,1
0,3,4,0,1
0,3,5,0,1
0,3,6,0,1
0,3,7,0,1
0,3,8,0,1
0,3,9,0,1
0,3,10,0,1
0,3,11,0,1
0,3,12,0,1
0,3,13,0,1
0,3,14,0,1
0,3,15,0,1
0,3,16,0,1
0,3,17,0,1
0,3,18,0,1
0,3,19,0,1
0,3,20,0,1
0,3,21,0,1
0,3,22,0,1
0,3,23,0,1
0,3,24,0,1
0,3,25,0,1
0,3,26,0,1
0,3,27,0,1
0,3,28,0,1
0,3,29,1.24205,2.21526
0,3,30,0,1
0,3,31,0.968684,1.94883
0,3,32,0,1
0,3,33,0.693184,1.67697
0,3,34,0,1
0,3,35,0.507754,1.49632
0,3,36,0,1
0,3,37,0.369772,1.36239
0,3,38,0,1
0,3,39,0.289035,1.28389
0,3,40,0,1
0,3,41,0.147114,1.14502
0,3,42,0,1
0,3,43,0.101395,1.10045
0,3,44,0,1
0,3,45,0.0659211,1.0656
0,3,46,0,1
0,3,47,0.0566579,1.05655
0,3,48,0,1
0,3,49,0.0523596,1.05232
0,3,50,0,1
0,3,51,0,1
0,3,52,0,1
0,4,1,0,1
0,4,2,0,1
0,4,3,0,1
0,4,4,0,1
0,4,5,0,1
0,4,6,0,1
0,4,7,0,1
0,4,8,0,1
0,4,9,0,1
0,4,10,0,1
0,4,11,0,1
0,4,12,0,1
0,4,13,0,1
0,4,14,0,1
0,4,15,0,1
0,4,16,0,1
0,4,17,0,1
0,4,18,0,1
0,4,19,0,1
0,4,20,0,1
0,4,21,0,1
0,4,22,0,1
0,4,23,0,1
0,4,24,0,1
0,4,25,0,1
0,4,26,0,1
0,4,27,0,1
0,4,28,0,1
0,4,29,0.743149,1.73217
0,4,30,0,1
0,4,31,0.583316,1.57383
0,4,32,0,1
0,4,33,0.411237,1.40258
0,4,34,0,1
0,4,35,0.336132,1.32936
0,4,36,0,1
0,4,37,0.216316,1.21135
0,4,38,0,1
0,4,39,0.164561,1.16088
0,4,40,0,1
0,4,41,0.1045,1.1023
0,4,42,0,1
0,4,43,0.0637895,1.06264
0,4,44,0,1
0,4,45,0.0408333,1.04048
0,4,46,0,1
0,4,47,0.0379298,1.03766
0,4,48,0,1
0,4,49,0.0230877,1.02298
0,4,50,0,1
0,4,51,0,1
0,4,52,0,1
0,5,1,0,1
0,5,2,0,1
0,5,3,0,1
0,5,4,0,1
0,5,5,0,1
0,5,6,0,1
0,5,7,0,1
0,5,8,0,1
0,5,9,0,1
0,5,10,0,1
0,5,11,0,1
0,5,12,0,1
0,5,13,0,1
0,5,14,0,1
0,5,15,0,1
0,5,16,0,1
0,5,17,0,1
0,5,18,0,1
0,5,19,0,1
0,5,20,0,1
0,5,21,0,1
0,5,22,0,1
0,5,23,0,1
0,5,24,0,1
0,5,25,0,1
0,5,26,0,1
0,5,27,0,1
0,5,28,0,1
0,5,29,0.445246,1.43915
0,5,30,0,1
0,5,31,0.359649,1.35411
0,5,32,0,1
0,5,33,0.252219,1.24735
0,5,34,0,1
0,5,35,0.188772,1.18512
0,5,36,0,1
0,5,37,0.132535,1.12981
0,5,38,0,1
0,5,39,0.0962982,1.09443
0,5,40,0,1
0,5,41,0.0620965,1.06113
0,5,42,0,1
0,5,43,0.0375263,1.03704
0,5,44,0,1
0,5,45,0.0218596,1.02162
0,5,46,0,1
0,5,47,0.0142281,1.01408
0,5,48,0,1
0,5,49,0.0105351,1.01048
0,5,50,0,1
0,5,51,0,1
0,5,52,0,1
0,6,1,0,1
0,6,2,0,1
0,6,3,0,1
0,6,4,0,1
0,6,5,0,1
0,6,6,0,1
0,6,7,0,1
0,6,8,0,1
0,6,9,0,1
0,6,10,0,1
0,6,11,0,1
0,6,12,0,1
0,6,13,0,1
0,6,14,0,1
0,6,15,0,1
0,6,16,0,1
0,6,17,0,1
0,6,18,0,1
0,6,19,0,1
0,6,20,0,1
0,6,21,0,1
0,6,22,0,1
0,6,23,0,1
0,6,24,0,1
0,6,25,0,1
0,6,26,0,1
0,6,27,0,1
0,6,28,0,1
0,6,29,0.293254,1.28939
0,6,30,0,1
0,6,31,0.215623,1.21178
0,6,32,0,1
0,6,33,0.153289,1.14982
0,6,34,0,1
0,6,35,0.117211,1.11422
0,6,36,0,1
0,6,37,0.078114,1.07604
0,6,38,0,1
0,6,39,0.0604825,1.05902
0,6,40,0,1
0,6,41,0.0342632,1.03361
0,6,42,0,1
0,6,43,0.0172719,1.01706
0,6,44,0,1
0,6,45,0.0152018,1.01516
0,6,46,0,1
0,6,47,0.00309649,1.00308
0,6,48,0,1
0,6,49,0.0015614,1.00155
0,6,50,0,1
0,6,51,0,1
0,6,52,0,1
0,7,1,0,1
0,7,2,0,1
0,7,3,0,1
0,7,4,0,1
0,7,5,0,1
0,7,6,0,1
0,7,7,0,1
0,7,8,0,1
0,7,9,0,1
0,7,10,0,1
0,7,11,0,1
0,7,12,0,1
0,7,13,0,1
0,7,14,0,1
0,7,15,0,1
0,7,16,0,1
0,7,17,0,1
0,7,18,0,1
0,7,19,0,1
0,7,20,0,1
0,7,21,0,1
0,7,22,0,1
0,7,23,0,1
0,7,24,0,1
0,7,25,0,1
0,7,26,0,1
0,7,27,0,1
0,7,28,0,1
0,7,29,0.198412,1.19527
0,7,30,0,1
0,7,31,0.142965,1.1401
0,7,32,0,1
0,7,33,0.111763,1.10921
0,7,34,0,1
0,7,35,0.0764649,1.07473
0,7,36,0,1
0,7,37,0.0594035,1.05827
0,7,38,0,1
0,7,39,0.0384298,1.03769
0,7,40,0,1
0,7,41,0.0259474,1.02562
0,7,42,0,1
0,7,43,0.00362281,1.00361
0,7,44,0,1
0,7,45,0.00113158,1.00111
0,7,46,0,1
0,7,47,0,1
0,7,48,0,1
0,7,49,0,1
0,7,50,0,1
0,7,51,0,1
0,7,52,0,1
0,8,1,0,1
0,8,2,0,1
0,8,3,0,1
0,8,4,0,1
0,8,5,0,1
0,8,6,0,1
0,8,7,0,1
0,8,8,0,1
0,8,9,0,1
0,8,10,0,1
0,8,11,0,1
0,8,12,0,1
0,8,13,0,1
0,8,14,0,1
0,8,15,0,1
0,8,16,0,1
0,8,17,0,1
0,8,18,0,1
0,8,19,0,1
0,8,20,0,1
0,8,21,0,1
0,8,22,0,1
0,8,23,0,1
0,8,24,0,1
0,8,25,0,1
0,8,26,0,1
0,8,27,0,1
0,8,28,0,1
0,8,29,0.133123,1.13142
0,8,30,0,1
0,8,31,0.0978684,1.09602
0,8,32,0,1
0,8,33,0.0772544,1.07551
0,8,34,0,1
0,8,35,0.0434123,1.04213
0,8,36,0,1
0,8,37,0.0323596,1.03153
0,8,38,0,1
0,8,39,0.0252018,1.02467
0,8,40,0,1
0,8,41,0.00463158,1.00457
0,8,42,0,1
0,8,43,0,1
0,8,44,0,1
0,8,45,0,1
0,8,46,0,1
0,8,47,0,1
0,8,48,0,1
0,8,49,0,1
0,8,50,0,1
0,8,51,0,1
0,8,52,0,1
0,9,1,0,1
0,9,2,0,1
0,9,3,0,1
0,9,4,0,1
0,9,5,0,1
0,9,6,0,1
0,9,7,0,1
0,9,8,0,1
0,9,9,0,1
0,9,10,0,1
0,9,11,0,1
0,9,12,0,1
0,9,13,0,1
0,9,14,0,1
0,9,15,0,1
0,9,16,0,1
0,9,17,0,1
0,9,18,0,1
0,9,19,0,1
0,9,20,0,1
0,9,21,0,1
0,9,22,0,1
0,9,23,0,1
0,9,24,0,1
0,9,25,0,1
0,9,26,0,1
0,9,27,0,1
0,9,28,0,1
0,9,29,0.0815,1.08106
0,9,30,0,1
0,9,31,0.0647456,1.06419
0,9,32,0,1
0,9,33,0.0524298,1.05172
0,9,34,0,1
0,9,35,0.0380263,1.03687
0,9,36,0,1
0,9,37,0.00785965,1.00775
0,9,38,0,1
0,9,39,0.00448246,1.00443
0,9,40,0,1
0,9,41,0,1
0,9,42,0,1
0,9,43,0,1
0,9,44,0,1
0,9,45,0,1
0,9,46,0,1
0,9,47,0,1
0,9,48,0,1
0,9,49,0,1
0,9,50,0,1
0,9,51,0,1
0,9,52,0,1
0,10,1,0,1
0,10,2,0,1
0,10,3,0,1
0,10,4,0,1
0,10,5,0,1
0,10,6,0,1
0,10,7,0,1
0,10,8,0,1
0,10,9,0,1
0,10,10,0,1
0,10,11,0,1
0,10,12,0,1
0,10,13,0,1
0,10,14,0,1
0,10,15,0,1
0,10,16,0,1
0,10,17,0,1
0,10,18,0,1
0,10,19,0,1
0,10,20,0,1
0,10,21,0,1
0,10,22,0,1
0,10,23,0,1
0,10,24,0,1
0,10,25,0,1
0,10,26,0,1
0,10,27,0,1
0,10,28,0,1
0,10,29,0.00784211,1.00784
0,10,30,0,1
0,10,31,0.0136491,1.01365
0,10,32,0,1
0,10,33,0.0141491,1.01408
0,10,34,0,1
0,10,35,0.0282544,1.02812
0,10,36,0,1
0,10,37,0,1
0,10,38,0,1
0,10,39,0,1
0,10,40,0,1
0,10,41,0,1
0,10,42,0,1
0,10,43,0,1
0,10,44,0,1
0,10,45,0,1
0,10,46,0,1
0,10,47,0,1
0,10,48,0,1
0,10,49,0,1
0,10,50,0,1
0,10,51,0,1
0,10,52,0,1
0,11,1,0,1
0,11,2,0,1
0,11,3,0,1
0,11,4,0,1
0,11,5,0,1
0,11,6,0,1
0,11,7,0,1
0,11,8,0,1
0,11,9,0,1
0,11,10,0,1
0,11,11,0,1
0,11,12,0,1
0,11,13,0,1
0,11,14,0,1
0,11,15,0,1
0,11,16,0,1
0,11,17,0,1
0,11,18,0,1
0,11,19,0,1
0,11,20,0,1
0,11,21,0,1
0,11,22,0,1
0,11,23,0,1
0,11,24,0,1
0,11,25,0,1
0,11,26,0,1
0,11,27,0,1
0,11,28,0,1
0,11,29,0,1
0,11,30,0,1
0,11,31,0,1
0,11,32,0,1
0,11,33,0,1
0,11,34,0,1
0,11,35,0.00898246,1.00898
0,11,36,0,1
0,11,37,0,1
0,11,38,0,1
0,11,39,0,1
0,11,40,0,1
0,11,41,0,1
0,11,42,0,1
0,11,43,0,1
0,11,44,0,1
0,11,45,0,1
0,11,46,0,1
0,11,47,0,1
0,11,48,0,1
0,11,49,0,1
0,11,50,0,1
0,11,51,0,1
0,11,52,0,1
0,12,1,0,1
0,12,2,0,1
0,12,3,0,1
0,12,4,0,1
0,12,5,0,1
0,12,6,0,1
0,12,7,0,1
0,12,8,0,1
0,12,9,0,1
0,12,10,0,1
0,12,11,0,1
0,12,12,0,1
0,12,13,0,1
0,12,14,0,1
0,12,15,0,1
0,12,16,0,1
0,12,17,0,1
0,12,18,0,1
0,12,19,0,1
0,12,20,0,1
0,12,21,0,1
0,12,22,0,1
0,12,23,0,1
0,12,24,0,1
0,12,25,0,1
0,12,26,0,1
0,12,27,0,1
0,12,28,0,1
0,12,29,0,1
0,12,30,0,1
0,12,31,0,1
0,12,32,0,1
0,12,33,0,1
0,12,34,0,1
0,12,35,0,1
0,12,36,0,1
0,12,37,0,1
0,12,38,0,1
0,12,39,0,1
0,12,40,0,1
0,12,41,0,1
0,12,42,0,1
0,12,43,0,1
0,12,44,0,1
0,12,45,0,1
0,12,46,0,1
0,12,47,0,1
0,12,48,0,1
0,12,49,0,1
0,12,50,0,1
0,12,51,0,1
0,12,52,0,1
0,13,1,0,1
0,13,2,0,1
0,13,3,0,1
0,13,4,0,1
0,13,5,0,1
0,13,6,0,1
0,13,7,0,1
0,13,8,0,1
0,13,9,0,1
0,13,10,0,1
0,13,11,0,1
0,13,12,0,1
0,13,13,0,1
0,13,14,0,1
0,13,15,0,1
0,13,16,0,1
0,13,17,0,1
0,13,18,0,1
0,13,19,0,1
0,13,20,0,1
0,13,21,0,1
0,13,22,0,1
0,13,23,0,1
0,13,24,0,1
0,13,25,0,1
0,13,26,0,1
0,13,27,0,1
0,13,28,0,1
0,13,29,0,1
0,13,30,0,1
0,13,31,0,1
0,13,32,0,1
0,13,33,0,1
0,13,34,0,1
0,13,35,0,1
0,13,36,0,1
0,13,37,0,1
0,13,38,0,1
0,13,39,0,1
0,13,40,0,1
0,13,41,0,1
0,13,42,0,1
0,13,43,0,1
0,13,44,0,1
0,13,45,0,1
0,13,46,0,1
0,13,47,0,1
0,13,48,0,1
0,13,49,0,1
0,13,50,0,1
0,13,51,0,1
0,13,52,0,1
0,14,1,0,1
0,14,2,0,1
0,14,3,0,1
0,14,4,0,1
0,14,5,0,1
0,14,6,0,1
0,14,7,0,1
0,14,8,0,1
0,14,9,0,1
0,14,10,0,1
0,14,11,0,1
0,14,12,0,1
0,14,13,0,1
0,14,14,0,1
0,14,15,0,1
0,14,16,0,1
0,14,17,0,1
0,14,18,0,1
0,14,19,0,1
0,14,20,0,1
0,14,21,0,1
0,14,22,0,1
0,14,23,0,1
0,14,24,0,1
0,14,25,0,1
0,14,26,0,1
0,14,27,0,1
0,14,28,0,1
0,14,29,0,1
0,14,30,0,1
0,14,31,0,1
0,14,32,0,1
0,14,33,0,1
0,14,34,0,1
0,14,35,0,1
0,14,36,0,1
0,14,37,0,1
0,14,38,0,1
0,14,39,0,1
0,14,40,0,1
0,14,41,0,1
0,14,42,0,1
0,14,43,0,1
0,14,44,0,1
0,14,45,0,1
0,14,46,0,1
0,14,47,0,1
0,14,48,0,1
0,14,49,0,1
0,14,50,0,1
0,14,51,0,1
0,14,52,0,1
1,0,1,0,1
1,0,2,0,1
1,0,3,0,1
1,0,4,0,1
1,0,5,0,1
1,0,6,0,1
1,0,7,0,1
1,0,8,0,1
1,0,9,0,1
1,0,10,0,1
1,0,11,0,1
1,0,12,0,1
1,0,13,0,1
1,0,14,0,1
1,0,15,0,1
1,0,16,0,1
1,0,17,0,1
1,0,18,0,1
1,0,19,0,1
1,0,20,0,1
1,0,21,0,1
1,0,22,0,1
1,0,23,0,1
1,0,24,0,1
1,0,25,0,1
1,0,26,0,1
1,0,27,0,1
1,0,28,0,1
1,0,29,0.254421,1.25432
1,0,30,0,1
1,0,31,0,1
1,0,32,0,1
1,0,33,0.143991,1.14399
1,0,34,0,1
1,0,35,0,1
1,0,36,0,1
1,0,37,0,1
1,0,38,0,1
1,0,39,0,1
1,0,40,0,1
1,0,41,0,1
1,0,42,0,1
1,0,43,0,1
1,0,44,0,1
1,0,45,0,1
1,0,46,0,1
1,0,47,0,1
1,0,48,0,1
1,0,49,0,1
1,0,50,0,1
1,0,51,0,1
1,0,52,0,1
1,1,1,0,1
1,1,2,0,1
1,1,3,0,1
1,1,4,0,1
1,1,5,0,1
1,1,6,0,1
1,1,7,0,1
1,1,8,0,1
1,1,9,0,1
1,1,10,0,1
1,1,11,0,1
1,1,12,0,1
1,1,13,0,1
1,1,14,0,1
1,1,15,0,1
1,1,16,0,1
1,1,17,0,1
1,1,18,0,1
1,1,19,0,1
1,1,20,0,1
1,1,21,0,1
1,1,22,0,1
1,1,23,0,1
1,1,24,0,1
1,1,25,0,1
1,1,26,0,1
1,1,27,0,1
1,1,28,0,1
1,1,29,0.834404,1.8261
1,1,30,0,1
1,1,31,0.425833,1.42299
1,1,32,0,1
1,1,33,0.464833,1.46387
1,1,34,0,1
1,1,35,0,1
1,1,36,0,1
1,1,37,0,1
1,1,38,0,1
1,1,39,0,1
1,1,40,0,1
1,1,41,0,1
1,1,42,0,1
1,1,43,0,1
1,1,44,0,1
1,1,45,0,1
1,1,46,0,1
1,1,47,0,1
1,1,48,0,1
1,1,49,0,1
1,1,50,0,1
1,1,51,0,1
1,1,52,0,1
1,2,1,14.0283,10.5562
1,2,2,0,1
1,2,3,22.7206,14.2932
1,2,4,0,1
1,2,5,23.9287,14.8108
1,2,6,0,1
1,2,7,23.2848,14.538
1,2,8,0,1
1,2,9,21.3874,13.7313
1,2,10,0,1
1,2,11,18.3807,12.4476
1,2,12,0,1
1,2,13,15.0531,10.9952
1,2,14,0,1
1,2,15,12.0814,9.62339
1,2,16,0,1
1,2,17,9.94271,8.54675
1,2,18,0,1
1,2,19,8.57748,7.79996
1,2,20,0,1
1,2,21,7.59862,7.21807
1,2,22,0,1
1,2,23,6.85341,6.75075
1,2,24,0,1
1,2,25,6.34218,6.42166
1,2,26,0,1
1,2,27,1.10808,2.10603
1,2,28,0,1
1,2,29,1.72546,2.67886
1,2,30,0.229316,1.2293
1,2,31,1.12265,2.09852
1,2,32,0,1
1,2,33,1.00003,1.98427
1,2,34,0.126939,1.12694
1,2,35,0.608956,1.6008
1,2,36,0,1
1,2,37,0.395868,1.39231
1,2,38,0,1
1,2,39,0.277465,1.27542
1,2,40,0,1
1,2,41,0.0195965,1.01955
1,2,42,0,1
1,2,43,0.0179298,1.01792
1,2,44,0,1
1,2,45,0.0147719,1.01477
1,2,46,0,1
1,2,47,0.0125,1.0125
1,2,48,0,1
1,2,49,0.0120526,1.01205
1,2,50,0,1
1,2,51,0,1
1,2,52,0,1
1,3,1,13.5304,10.3074
1,3,2,0,1
1,3,3,25.4474,15.5349
1,3,4,0,1
1,3,5,26.8967,16.1755
1,3,6,0,1
1,3,7,24.0234,14.9093
1,3,8,0,1
1,3,9,19.3396,12.8638
1,3,10,0,1
1,3,11,14.3195,10.6383
1,3,12,0,1
1,3,13,10.3386,8.70906
1,3,14,0,1
1,3,15,7.65065,7.18451
1,3,16,0,1
1,3,17,6.00635,6.12937
1,3,18,0,1
1,3,19,5.01082,5.43124
1,3,20,0,1
1,3,21,4.26501,4.87389
1,3,22,0,1
1,3,23,3.77179,4.47762
1,3,24,0,1
1,3,25,3.43193,4.19643
1,3,26,0,1
1,3,27,3.11639,3.93969
1,3,28,0,1
1,3,29,1.59604,2.55737
1,3,30,1.34982,2.32869
1,3,31,1.18592,2.16285
1,3,32,0.849789,1.83899
1,3,33,0.849728,1.83352
1,3,34,0.748246,1.7425
1,3,35,0.611816,1.60052
1,3,36,0.254895,1.25127
1,3,37,0.439035,1.43161
1,3,38,0.169825,1.16846
1,3,39,0.33307,1.32832
1,3,40,0.135263,1.13466
1,3,41,0.142912,1.14101
1,3,42,0.00980702,1.00981
1,3,43,0.0985439,1.09763
1,3,44,0.00901754,1.00902
1,3,45,0.0765614,1.0762
1,3,46,0.00600877,1.00601
1,3,47,0.0520263,1.05182
1,3,48,0.00609649,1.0061
1,3,49,0.0548246,1.05472
1,3,50,0.00635965,1.00636
1,3,51,0,1
1,3,52,0,1
1,4,1,6.80354,6.73632
1,4,2,0,1
1,4,3,13.2468,10.172
1,4,4,0,1
1,4,5,13.5795,10.3127
1,4,6,0,1
1,4,7,11.4004,9.25527
1,4,8,0,1
1,4,9,8.50885,7.70867
1,4,10,0,1
1,4,11,6.17727,6.24694
1,4,12,0,1
1,4,13,4.52562,5.06269
1,4,14,0,1
1,4,15,3.50907,4.26282
1,4,16,0,1
1,4,17,2.84973,3.69444
1,4,18,0,1
1,4,19,2.44912,3.34204
1,4,20,0,1
1,4,21,2.12756,3.04814
1,4,22,0,1
1,4,23,1.89634,2.83822
1,4,24,0,1
1,4,25,1.74745,2.69968
1,4,26,0,1
1,4,27,1.63518,2.5942
1,4,28,0,1
1,4,29,0.869763,1.85596
1,4,30,1.47277,2.43919
1,4,31,0.669895,1.65768
1,4,32,1.08725,2.06603
1,4,33,0.489035,1.47845
1,4,34,0.794158,1.77862
1,4,35,0.350298,1.34238
1,4,36,0.566781,1.55771
1,4,37,0.252474,1.24719
1,4,38,0.40214,1.39643
1,4,39,0.193684,1.18998
1,4,40,0.326491,1.32292
1,4,41,0.135114,1.13281
1,4,42,0.0913947,1.09041
1,4,43,0.0782544,1.07717
1,4,44,0.0686053,1.06818
1,4,45,0.0539035,1.0534
1,4,46,0.0532281,1.05311
1,4,47,0.0391491,1.03903
1,4,48,0.0446491,1.0446
1,4,49,0.0375351,1.03748
1,4,50,0.0421053,1.04211
1,4,51,0,1
1,4,52,0,1
1,5,1,4.24855,4.92717
1,5,2,0,1
1,5,3,7.78218,7.31567
1,5,4,0,1
1,5,5,7.6334,7.19821
1,5,6,0,1
1,5,7,6.20344,6.27607
1,5,8,0,1
1,5,9,4.57227,5.10573
1,5,10,0,1
1,5,11,3.32001,4.10702
1,5,12,0,1
1,5,13,2.44631,3.33931
1,5,14,0,1
1,5,15,1.92667,2.865
1,5,16,0,1
1,5,17,1.61343,2.56939
1,5,18,0,1
1,5,19,1.39916,2.3667
1,5,20,0,1
1,5,21,1.22992,2.20584
1,5,22,0,1
1,5,23,1.11814,2.09545
1,5,24,0,1
1,5,25,1.04058,2.02343
1,5,26,0,1
1,5,27,0.949509,1.93357
1,5,28,0,1
1,5,29,0.555167,1.54825
1,5,30,0.830807,1.81797
1,5,31,0.418737,1.41232
1,5,32,0.608079,1.59693
1,5,33,0.30607,1.30054
1,5,34,0.431737,1.42261
1,5,35,0.219956,1.21585
1,5,36,0.325061,1.31826
1,5,37,0.151632,1.14856
1,5,38,0.23714,1.23221
1,5,39,0.108754,1.1068
1,5,40,0.178904,1.17571
1,5,41,0.0710088,1.06999
1,5,42,0.11557,1.11432
1,5,43,0.0392982,1.03889
1,5,44,0.0667281,1.06623
1,5,45,0.026693,1.02646
1,5,46,0.0476842,1.04747
1,5,47,0.017807,1.01766
1,5,48,0.0393772,1.03926
1,5,49,0.0138509,1.0138
1,5,50,0.0349035,1.03485
1,5,51,0,1
1,5,52,0,1
1,6,1,2.81722,3.72223
1,6,2,0,1
1,6,3,5.00734,5.4709
1,6,4,0,1
1,6,5,4.83011,5.32389
1,6,6,0,1
1,6,7,3.8169,4.52913
1,6,8,0,1
1,6,9,2.80018,3.66137
1,6,10,0,1
1,6,11,2.03001,2.96206
1,6,12,0,1
1,6,13,1.5317,2.49389
1,6,14,0,1
1,6,15,1.23129,2.204
1,6,16,0,1
1,6,17,0.972325,1.95117
1,6,18,0,1
1,6,19,0.873351,1.85599
1,6,20,0,1
1,6,21,0.784649,1.76963
1,6,22,0,1
1,6,23,0.71814,1.70676
1,6,24,0,1
1,6,25,0.627754,1.61725
1,6,26,0,1
1,6,27,0.618886,1.61002
1,6,28,0,1
1,6,29,0.342211,1.33801
1,6,30,0.51814,1.51037
1,6,31,0.254623,1.25063
1,6,32,0.35686,1.35004
1,6,33,0.187553,1.18403
1,6,34,0.27436,1.26861
1,6,35,0.139965,1.13689
1,6,36,0.209281,1.20458
1,6,37,0.0926053,1.09037
1,6,38,0.134649,1.13159
1,6,39,0.0755439,1.07418
1,6,40,0.100009,1.09779
1,6,41,0.042807,1.04209
1,6,42,0.0617456,1.06072
1,6,43,0.0295526,1.02924
1,6,44,0.0390614,1.03858
1,6,45,0.0135614,1.01346
1,6,46,0.0241491,1.02389
1,6,47,0.00642982,1.00634
1,6,48,0.0161491,1.01604
1,6,49,0.00481579,1.00478
1,6,50,0.0162982,1.01623
1,6,51,0,1
1,6,52,0,1
1,7,1,2.05011,3.0165
1,7,2,0,1
1,7,3,3.37743,4.1831
1,7,4,0,1
1,7,5,3.15728,3.98658
1,7,6,0,1
1,7,7,2.46446,3.36302
1,7,8,0,1
1,7,9,1.78257,2.73536
1,7,10,0,1
1,7,11,1.3196,2.28699
1,7,12,0,1
1,7,13,0.957965,1.94038
1,7,14,0,1
1,7,15,0.779307,1.76501
1,7,16,0,1
1,7,17,0.667368,1.65561
1,7,18,0,1
1,7,19,0.553614,1.54413
1,7,20,0,1
1,7,21,0.476991,1.46882
1,7,22,0,1
1,7,23,0.452088,1.44588
1,7,24,0,1
1,7,25,0.428018,1.42204
1,7,26,0,1
1,7,27,0.41236,1.40701
1,7,28,0,1
1,7,29,0.231596,1.22851
1,7,30,0.316518,1.31176
1,7,31,0.176035,1.17295
1,7,32,0.236079,1.23219
1,7,33,0.138088,1.13555
1,7,34,0.176289,1.17299
1,7,35,0.0802456,1.07834
1,7,36,0.122623,1.12018
1,7,37,0.0566491,1.05515
1,7,38,0.0833509,1.08161
1,7,39,0.0521491,1.05118
1,7,40,0.062307,1.06115
1,7,41,0.0293596,1.02894
1,7,42,0.0337807,1.03333
1,7,43,0.0111754,1.01104
1,7,44,0.0213421,1.0211
1,7,45,0.00624561,1.00622
1,7,46,0.0129912,1.01291
1,7,47,7.89474e-05,1.00008
1,7,48,0.00649123,1.00646
1,7,49,4.38596e-05,1.00004
1,7,50,0.00661404,1.0066
1,7,51,0,1
1,7,52,0,1
1,8,1,1.5922,2.57874
1,8,2,0,1
1,8,3,2.48313,3.40311
1,8,4,0,1
1,8,5,2.16638,3.10372
1,8,6,0,1
1,8,7,1.66658,2.62696
1,8,8,0,1
1,8,9,1.19501,2.17386
1,8,10,0,1
1,8,11,0.885333,1.87056
1,8,12,0,1
